"","Time","Lon","Lat","Alt","Ele"
"2147","2016-02-17 18:03:21",-81.2571447,30.6534531,2.80952380952381,2.621
"2148","2016-02-17 18:03:22",-81.2571448,30.6534543,2.9047619047619,2.63
"2149","2016-02-17 18:03:22",-81.2571429,30.6534552,3,2.634
"2150","2016-02-17 18:03:23",-81.2571434,30.653455,2.9047619047619,2.657
"2151","2016-02-17 18:03:23",-81.2571471,30.6534538,3,2.716
"2152","2016-02-17 18:03:24",-81.2571504,30.6534527,3.0952380952381,2.79
"2153","2016-02-17 18:03:24",-81.2571551,30.6534515,2.95238095238095,2.899
"2154","2016-02-17 18:03:25",-81.2571586,30.6534512,3.14285714285714,2.985
"2155","2016-02-17 18:03:25",-81.25716,30.6534511,3.71428571428571,3.276
"2156","2016-02-17 18:03:26",-81.2571623,30.6534512,4.23809523809524,4.06
"2157","2016-02-17 18:03:26",-81.2571666,30.6534506,4.90476190476191,4.538
"2158","2016-02-17 18:03:27",-81.2571792,30.6534483,5.28571428571429,5.239
"2159","2016-02-17 18:03:27",-81.2571915,30.6534467,6.14285714285714,5.847
"2160","2016-02-17 18:03:28",-81.2572124,30.6534449,7.28571428571429,6.924
"2161","2016-02-17 18:03:28",-81.2572262,30.6534448,7.71428571428571,7.681
"2162","2016-02-17 18:03:29",-81.2572455,30.6534458,8.76190476190476,8.79
"2163","2016-02-17 18:03:30",-81.2572634,30.653447,9.14285714285714,9.751
"2164","2016-02-17 18:03:30",-81.2572761,30.6534483,10.1428571428571,10.311
"2165","2016-02-17 18:03:31",-81.2572999,30.653447,11,11.124
"2166","2016-02-17 18:03:31",-81.2573216,30.6534453,11.5238095238095,11.523
"2167","2016-02-17 18:03:32",-81.2573666,30.6534436,11.8571428571429,11.977
"2168","2016-02-17 18:03:32",-81.2574033,30.6534433,12.2857142857143,12.273
"2169","2016-02-17 18:03:33",-81.2574611,30.6534439,12.8095238095238,12.982
"2170","2016-02-17 18:03:33",-81.2574996,30.6534446,13.5714285714286,13.803
"2171","2016-02-17 18:03:34",-81.2575568,30.6534457,14,14.454
"2172","2016-02-17 18:03:34",-81.2576121,30.6534468,15,15.495
"2173","2016-02-17 18:03:35",-81.2576474,30.653448,15.4761904761905,16.201
"2174","2016-02-17 18:03:35",-81.2576983,30.6534515,16.5714285714286,17.266
"2175","2016-02-17 18:03:36",-81.2577314,30.6534546,17.5714285714286,17.947
"2176","2016-02-17 18:03:36",-81.2577798,30.6534597,18.047619047619,18.827
"2177","2016-02-17 18:03:37",-81.2578111,30.6534627,18.6190476190476,19.39
"2178","2016-02-17 18:03:37",-81.2578555,30.6534655,19.5714285714286,20.206
"2179","2016-02-17 18:03:38",-81.2578975,30.6534657,19.8571428571429,20.872
"2180","2016-02-17 18:03:38",-81.2579252,30.6534645,20.3333333333333,21.286
"2181","2016-02-17 18:03:39",-81.2579683,30.6534613,20.5714285714286,21.756
"2182","2016-02-17 18:03:39",-81.2579994,30.6534589,21,21.909
"2183","2016-02-17 18:03:40",-81.258049,30.6534568,20.3809523809524,22.148
"2184","2016-02-17 18:03:40",-81.2580914,30.653459,20.6666666666667,22.542
"2185","2016-02-17 18:03:41",-81.25811,30.653463,21.3809523809524,22.704
"2186","2016-02-17 18:03:41",-81.2581239,30.6534712,68.6666666666667,22.628
"2187","2016-02-17 18:03:42",-81.2581248,30.6534765,20.8095238095238,22.457
"2188","2016-02-17 18:03:42",-81.2581209,30.6534825,20.7142857142857,22.219
"2189","2016-02-17 18:03:43",-81.258119,30.6534843,20.5714285714286,22.074
"2190","2016-02-17 18:03:43",-81.2581209,30.6534843,20.2857142857143,22.01
"2191","2016-02-17 18:03:44",-81.2581292,30.6534824,20.1428571428571,21.92
"2192","2016-02-17 18:03:44",-81.258138,30.6534803,20.2380952380952,21.866
"2193","2016-02-17 18:03:45",-81.2581525,30.6534778,20.1428571428571,21.78
"2194","2016-02-17 18:03:45",-81.2581607,30.653477,20.2380952380952,21.754
"2195","2016-02-17 18:03:46",-81.2581693,30.6534761,20.2380952380952,21.749
"2196","2016-02-17 18:03:47",-81.2581728,30.6534758,20.2380952380952,21.738
"2197","2016-02-17 18:03:47",-81.2581758,30.6534756,20.2380952380952,21.672
"2198","2016-02-17 18:03:48",-81.2581774,30.6534749,20.3809523809524,21.627
"2199","2016-02-17 18:03:48",-81.2581784,30.6534744,20.4285714285714,21.628
"2200","2016-02-17 18:03:49",-81.2581787,30.653474,20.4285714285714,21.618
"2201","2016-02-17 18:03:49",-81.2581775,30.6534742,20.5714285714286,21.583
"2202","2016-02-17 18:03:50",-81.2581751,30.6534748,20.5714285714286,21.504
"2203","2016-02-17 18:03:50",-81.2581737,30.6534751,20.4285714285714,21.437
"2204","2016-02-17 18:03:51",-81.2581725,30.653475,20.2857142857143,21.36
"2205","2016-02-17 18:03:51",-81.2581725,30.6534749,20.4285714285714,21.309
"2206","2016-02-17 18:03:52",-81.2581723,30.6534748,20.4285714285714,21.29
"2207","2016-02-17 18:03:52",-81.2581719,30.6534754,20.5714285714286,21.299
"2208","2016-02-17 18:03:53",-81.2581716,30.6534762,20.4285714285714,21.315
"2209","2016-02-17 18:03:53",-81.2581706,30.6534774,20.2857142857143,21.361
"2210","2016-02-17 18:03:54",-81.2581698,30.6534778,20.5714285714286,21.41
"2211","2016-02-17 18:03:54",-81.2581687,30.6534783,20.5238095238095,21.454
"2212","2016-02-17 18:03:55",-81.258167,30.6534786,20.5714285714286,21.492
"2213","2016-02-17 18:03:55",-81.2581657,30.6534784,20.5714285714286,21.539
"2214","2016-02-17 18:03:56",-81.258164,30.6534781,20.4761904761905,21.576
"2215","2016-02-17 18:03:56",-81.2581632,30.6534779,20.5714285714286,21.586
"2216","2016-02-17 18:03:57",-81.2581626,30.6534775,19.3333333333333,21.455
"2217","2016-02-17 18:03:57",-81.2581626,30.6534772,18.7619047619048,20.578
"2218","2016-02-17 18:03:58",-81.2581629,30.6534761,17.0952380952381,18.802
"2219","2016-02-17 18:03:58",-81.2581624,30.6534742,14.952380952381,16.872
"2220","2016-02-17 18:03:59",-81.2581619,30.6534725,14.1904761904762,15.427
"2221","2016-02-17 18:03:59",-81.2581599,30.6534692,12.5714285714286,13.566
"2222","2016-02-17 18:04:00",-81.2581585,30.6534673,11.3809523809524,12.399
"2223","2016-02-17 18:04:00",-81.2581566,30.6534655,10.0952380952381,10.869
"2224","2016-02-17 18:04:01",-81.2581558,30.6534647,9.23809523809524,9.781
"2225","2016-02-17 18:04:01",-81.2581563,30.6534644,9.09523809523809,8.41
"2226","2016-02-17 18:04:02",-81.2581592,30.653467,7.42857142857143,7.886
"2227","2016-02-17 18:04:02",-81.2581615,30.6534697,7.14285714285714,7.777
"2228","2016-02-17 18:04:03",-81.2581632,30.6534736,7.14285714285714,7.821
"2229","2016-02-17 18:04:03",-81.2581628,30.6534753,7.23809523809524,7.88
"2230","2016-02-17 18:04:04",-81.258161,30.653476,7.38095238095238,7.957
"2231","2016-02-17 18:04:04",-81.2581595,30.6534757,7.28571428571429,7.999
"2232","2016-02-17 18:04:05",-81.2581581,30.653475,7.28571428571429,8.086
"2233","2016-02-17 18:04:06",-81.2581578,30.6534744,7.42857142857143,8.112
"2234","2016-02-17 18:04:06",-81.2581583,30.6534742,7.42857142857143,8.201
"2235","2016-02-17 18:04:07",-81.2581593,30.6534748,7.47619047619048,8.295
"2236","2016-02-17 18:04:07",-81.2581599,30.6534754,7.42857142857143,8.346
"2237","2016-02-17 18:04:08",-81.2581605,30.6534759,7.52380952380952,8.439
"2238","2016-02-17 18:04:08",-81.2581604,30.6534761,7.61904761904762,8.511
"2239","2016-02-17 18:04:09",-81.2581604,30.653476,7.76190476190476,8.588
"2240","2016-02-17 18:04:09",-81.2581602,30.6534741,7.71428571428571,8.624
"2241","2016-02-17 18:04:10",-81.25816,30.6534713,7.85714285714286,8.618
"2242","2016-02-17 18:04:10",-81.2581602,30.6534668,8.14285714285714,8.613
"2243","2016-02-17 18:04:11",-81.2581606,30.6534645,8.04761904761905,8.566
"2244","2016-02-17 18:04:11",-81.2581617,30.6534628,7.80952380952381,8.479
"2245","2016-02-17 18:04:12",-81.2581637,30.6534625,7.90476190476191,8.373
"2246","2016-02-17 18:04:12",-81.2581681,30.6534625,7.66666666666667,8.339
"2247","2016-02-17 18:04:13",-81.2581784,30.6534622,7.71428571428571,8.257
"2248","2016-02-17 18:04:13",-81.2581851,30.6534624,7.71428571428571,8.243
"2249","2016-02-17 18:04:14",-81.2581926,30.6534636,7.52380952380952,8.21
"2250","2016-02-17 18:04:14",-81.2581955,30.653465,7.47619047619048,8.182
"2251","2016-02-17 18:04:15",-81.2581968,30.653467,7.57142857142857,8.149
"2252","2016-02-17 18:04:15",-81.258196,30.653468,7.57142857142857,8.154
"2253","2016-02-17 18:04:16",-81.258195,30.653468,7.57142857142857,8.179
"2254","2016-02-17 18:04:16",-81.2581939,30.653467,7.61904761904762,8.204
"2255","2016-02-17 18:04:17",-81.2581938,30.6534662,7.57142857142857,8.237
"2256","2016-02-17 18:04:17",-81.2581942,30.6534652,7.57142857142857,8.275
"2257","2016-02-17 18:04:18",-81.2581947,30.6534649,7.61904761904762,8.314
"2258","2016-02-17 18:04:18",-81.2581955,30.6534646,7.61904761904762,8.42
"2259","2016-02-17 18:04:19",-81.2581961,30.6534647,7.71428571428571,8.481
"2260","2016-02-17 18:04:19",-81.2581963,30.6534649,7.80952380952381,8.509
"2261","2016-02-17 18:04:20",-81.2581961,30.6534651,7.85714285714286,8.593
"2262","2016-02-17 18:04:20",-81.258196,30.6534652,7.95238095238095,8.639
"2263","2016-02-17 18:04:21",-81.2581959,30.6534655,7.80952380952381,8.712
"2264","2016-02-17 18:04:22",-81.2581961,30.6534656,7.85714285714286,8.758
"2265","2016-02-17 18:04:22",-81.2581965,30.6534657,8,8.788
"2266","2016-02-17 18:04:23",-81.2581969,30.6534657,7.66666666666667,8.801
"2267","2016-02-17 18:04:23",-81.2581971,30.6534657,7.85714285714286,8.797
"2268","2016-02-17 18:04:24",-81.2581971,30.653465,7.80952380952381,8.786
"2269","2016-02-17 18:04:24",-81.258197,30.6534648,7.76190476190476,8.778
"2270","2016-02-17 18:04:25",-81.2581962,30.6534642,8.90476190476191,9.073
"2271","2016-02-17 18:04:25",-81.2581964,30.6534639,9.47619047619048,10.805
"2272","2016-02-17 18:04:26",-81.2581965,30.6534634,11.5238095238095,12.205
"2273","2016-02-17 18:04:26",-81.2581964,30.6534624,13.9047619047619,14.461
"2274","2016-02-17 18:04:27",-81.2581962,30.6534617,15.0952380952381,16.024
"2275","2016-02-17 18:04:27",-81.2581962,30.6534611,17.3333333333333,18.408
"2276","2016-02-17 18:04:28",-81.2581964,30.6534608,18.5714285714286,20.032
"2277","2016-02-17 18:04:28",-81.2581971,30.6534605,21,22.411
"2278","2016-02-17 18:04:29",-81.2581981,30.6534604,22.2857142857143,24.366
"2279","2016-02-17 18:04:29",-81.2581986,30.6534606,23.0952380952381,24.956
"2280","2016-02-17 18:04:30",-81.2581988,30.6534609,23.5238095238095,25.375
"2281","2016-02-17 18:04:30",-81.2581988,30.6534615,23.7142857142857,25.591
"2282","2016-02-17 18:04:31",-81.2581986,30.6534622,23.952380952381,25.845
"2283","2016-02-17 18:04:31",-81.2581983,30.6534626,24.1428571428571,25.929
"2284","2016-02-17 18:04:32",-81.2581978,30.6534629,24.2380952380952,25.973
"2285","2016-02-17 18:04:32",-81.2581974,30.6534629,24.1428571428571,26.035
"2286","2016-02-17 18:04:33",-81.258197,30.6534625,24.2380952380952,26.066
"2287","2016-02-17 18:04:33",-81.258197,30.6534622,24.1428571428571,26.04
"2288","2016-02-17 18:04:34",-81.2581973,30.653462,24.1428571428571,26.002
"2289","2016-02-17 18:04:34",-81.2581975,30.6534618,24,25.922
"2290","2016-02-17 18:04:35",-81.2581977,30.6534614,24.1428571428571,25.84
"2291","2016-02-17 18:04:35",-81.2581979,30.653461,24.1428571428571,25.713
"2292","2016-02-17 18:04:36",-81.258198,30.6534604,24.1428571428571,25.601
"2293","2016-02-17 18:04:36",-81.2581982,30.6534601,24.1428571428571,25.535
"2294","2016-02-17 18:04:37",-81.2581986,30.6534598,24.0952380952381,25.475
"2295","2016-02-17 18:04:37",-81.2581988,30.6534596,24.2380952380952,25.42
"2296","2016-02-17 18:04:38",-81.2581994,30.6534595,24.0952380952381,25.358
"2297","2016-02-17 18:04:38",-81.2581997,30.6534595,24,25.316
"2298","2016-02-17 18:04:39",-81.2581998,30.6534596,24,25.243
"2299","2016-02-17 18:04:40",-81.2581998,30.6534597,24,25.199
"2300","2016-02-17 18:04:40",-81.2581998,30.6534598,24.1428571428571,25.201
"2301","2016-02-17 18:04:41",-81.2581998,30.65346,24,25.187
"2302","2016-02-17 18:04:41",-81.2581997,30.65346,24.1428571428571,25.154
"2303","2016-02-17 18:04:42",-81.2581993,30.6534597,24,25.09
"2304","2016-02-17 18:04:42",-81.2581991,30.6534598,23.9047619047619,25.07
"2305","2016-02-17 18:04:43",-81.2581987,30.65346,24.1428571428571,25.049
"2306","2016-02-17 18:04:43",-81.2581981,30.6534602,24,25.167
"2307","2016-02-17 18:04:44",-81.2581973,30.6534603,24.1428571428571,25.266
"2308","2016-02-17 18:04:44",-81.2581966,30.65346,24.1428571428571,25.313
"2309","2016-02-17 18:04:45",-81.258196,30.6534599,23.952380952381,25.304
"2310","2016-02-17 18:04:45",-81.2581955,30.6534599,24,25.311
"2311","2016-02-17 18:04:46",-81.2581955,30.65346,23.9047619047619,25.336
"2312","2016-02-17 18:04:46",-81.2581954,30.6534598,24,25.381
"2313","2016-02-17 18:04:47",-81.2581954,30.6534595,24,25.517
"2314","2016-02-17 18:04:47",-81.2581954,30.6534594,24.0952380952381,25.571
"2315","2016-02-17 18:04:48",-81.2581955,30.6534589,23.952380952381,25.593
"2316","2016-02-17 18:04:48",-81.2581956,30.6534588,24.047619047619,25.587
"2317","2016-02-17 18:04:49",-81.2581957,30.6534587,23.8571428571429,25.592
"2318","2016-02-17 18:04:49",-81.2581957,30.6534588,24.1428571428571,25.575
"2319","2016-02-17 18:04:50",-81.2581959,30.653459,24,25.606
"2320","2016-02-17 18:04:50",-81.2581957,30.6534592,23.952380952381,25.665
"2321","2016-02-17 18:04:51",-81.2581955,30.6534593,24,25.716
"2322","2016-02-17 18:04:51",-81.2581952,30.6534594,23.8571428571429,25.699
"2323","2016-02-17 18:04:52",-81.2581951,30.6534596,24,25.684
"2324","2016-02-17 18:04:52",-81.258195,30.6534597,24.1428571428571,25.693
"2325","2016-02-17 18:04:53",-81.2581952,30.6534599,24.1428571428571,25.695
"2326","2016-02-17 18:04:53",-81.2581952,30.65346,24.1428571428571,25.687
"2327","2016-02-17 18:04:54",-81.2581954,30.65346,24,25.668
"2328","2016-02-17 18:04:54",-81.2581953,30.6534599,24.2380952380952,25.658
"2329","2016-02-17 18:04:55",-81.2581955,30.6534599,24,25.654
"2330","2016-02-17 18:04:55",-81.2581957,30.65346,24,25.629
"2331","2016-02-17 18:04:56",-81.2581959,30.6534599,24,25.583
"2332","2016-02-17 18:04:56",-81.2581961,30.6534597,24.1428571428571,25.589
"2333","2016-02-17 18:04:57",-81.258196,30.6534597,24.1428571428571,25.611
"2334","2016-02-17 18:04:58",-81.2581959,30.6534599,24.047619047619,25.633
"2335","2016-02-17 18:04:58",-81.258196,30.6534599,24.047619047619,25.665
"2336","2016-02-17 18:04:59",-81.2581961,30.65346,24.1428571428571,25.678
"2337","2016-02-17 18:04:59",-81.2581963,30.6534601,24.0952380952381,25.674
"2338","2016-02-17 18:05:00",-81.2581968,30.65346,24,25.752
"2339","2016-02-17 18:05:00",-81.2581972,30.6534598,24.047619047619,25.782
"2340","2016-02-17 18:05:01",-81.2581981,30.6534598,23.8571428571429,25.857
"2341","2016-02-17 18:05:01",-81.258202,30.6534598,24.047619047619,25.922
"2342","2016-02-17 18:05:02",-81.2582075,30.6534596,24,25.941
"2343","2016-02-17 18:05:02",-81.2582196,30.6534591,24,25.945
"2344","2016-02-17 18:05:03",-81.2582296,30.6534595,24,25.916
"2345","2016-02-17 18:05:03",-81.2582474,30.653463,23.8571428571429,25.895
"2346","2016-02-17 18:05:04",-81.2582604,30.6534689,23.8571428571429,25.819
"2347","2016-02-17 18:05:04",-81.2582809,30.6534839,24.0952380952381,25.643
"2348","2016-02-17 18:05:05",-81.2582947,30.6534982,24,25.44
"2349","2016-02-17 18:05:05",-81.2583151,30.6535217,23.8095238095238,25.174
"2350","2016-02-17 18:05:06",-81.2583339,30.6535378,23.7142857142857,25.016
"2351","2016-02-17 18:05:06",-81.2583449,30.6535416,23.1428571428571,25.011
"2352","2016-02-17 18:05:07",-81.2583614,30.6535392,23.2380952380952,25.104
"2353","2016-02-17 18:05:07",-81.2583739,30.6535358,23.2857142857143,25.163
"2354","2016-02-17 18:05:08",-81.2583925,30.6535324,23.4285714285714,25.238
"2355","2016-02-17 18:05:08",-81.2584068,30.6535318,23.2380952380952,25.289
"2356","2016-02-17 18:05:09",-81.2584131,30.6535335,23.2380952380952,25.324
"2357","2016-02-17 18:05:09",-81.2584175,30.6535367,23.3333333333333,25.407
"2358","2016-02-17 18:05:10",-81.2584198,30.6535382,23.2857142857143,25.474
"2359","2016-02-17 18:05:10",-81.2584246,30.6535383,23.5238095238095,25.662
"2360","2016-02-17 18:05:11",-81.2584285,30.6535375,23.5238095238095,25.788
"2361","2016-02-17 18:05:11",-81.2584345,30.6535364,23.6666666666667,25.957
"2362","2016-02-17 18:05:12",-81.2584396,30.6535343,23.6666666666667,26.095
"2363","2016-02-17 18:05:12",-81.2584418,30.653531,23.7619047619048,26.152
"2364","2016-02-17 18:05:13",-81.2584437,30.6535254,23.8571428571429,26.206
"2365","2016-02-17 18:05:13",-81.2584446,30.6535218,23.8095238095238,26.182
"2366","2016-02-17 18:05:14",-81.2584469,30.6535183,24,26.207
"2367","2016-02-17 18:05:15",-81.2584491,30.653517,23.8571428571429,26.204
"2368","2016-02-17 18:05:15",-81.2584524,30.6535162,23.8571428571429,26.214
"2369","2016-02-17 18:05:16",-81.2584549,30.6535161,23.8571428571429,26.263
"2370","2016-02-17 18:05:16",-81.2584558,30.6535162,23.8571428571429,26.251
"2371","2016-02-17 18:05:17",-81.2584566,30.6535168,23.8571428571429,26.302
"2372","2016-02-17 18:05:17",-81.2584568,30.6535171,24,26.317
"2373","2016-02-17 18:05:18",-81.2584572,30.6535178,24,26.457
"2374","2016-02-17 18:05:18",-81.2584575,30.6535183,24,26.581
"2375","2016-02-17 18:05:19",-81.2584578,30.6535184,24,26.688
"2376","2016-02-17 18:05:19",-81.2584584,30.6535181,23.952380952381,26.753
"2377","2016-02-17 18:05:20",-81.2584588,30.653518,24,26.826
"2378","2016-02-17 18:05:20",-81.2584594,30.6535181,24.0952380952381,26.903
"2379","2016-02-17 18:05:21",-81.2584606,30.6535181,24.2380952380952,26.929
"2380","2016-02-17 18:05:21",-81.2584681,30.6535178,24,26.921
"2381","2016-02-17 18:05:22",-81.2584779,30.653517,23.8571428571429,26.837
"2382","2016-02-17 18:05:22",-81.2584954,30.6535161,23.952380952381,26.733
"2383","2016-02-17 18:05:23",-81.2585099,30.6535161,23.8571428571429,26.637
"2384","2016-02-17 18:05:23",-81.2585156,30.6535168,23.8095238095238,26.575
"2385","2016-02-17 18:05:24",-81.2585192,30.653519,23.8571428571429,26.528
"2386","2016-02-17 18:05:24",-81.2585192,30.6535204,23.8571428571429,26.445
"2387","2016-02-17 18:05:25",-81.2585171,30.6535216,23.7619047619048,26.337
"2388","2016-02-17 18:05:25",-81.2585154,30.6535216,23.8571428571429,26.277
"2389","2016-02-17 18:05:26",-81.2585137,30.6535208,24,26.166
"2390","2016-02-17 18:05:26",-81.2585147,30.65352,23.7142857142857,26.099
"2391","2016-02-17 18:05:27",-81.2585201,30.6535186,23.6666666666667,26.061
"2392","2016-02-17 18:05:27",-81.2585301,30.6535173,23.6190476190476,26.02
"2393","2016-02-17 18:05:28",-81.2585373,30.6535169,23.7142857142857,26.014
"2394","2016-02-17 18:05:28",-81.2585487,30.6535167,23.5714285714286,26.029
"2395","2016-02-17 18:05:29",-81.2585559,30.653517,23.7142857142857,26.075
"2396","2016-02-17 18:05:29",-81.2585663,30.6535174,23.7142857142857,26.09
"2397","2016-02-17 18:05:30",-81.2585725,30.6535178,23.7142857142857,26.111
"2398","2016-02-17 18:05:30",-81.2585808,30.6535182,23.8571428571429,26.106
"2399","2016-02-17 18:05:31",-81.2585864,30.6535186,23.7619047619048,26.119
"2400","2016-02-17 18:05:31",-81.2585883,30.6535189,23.8571428571429,26.1
"2401","2016-02-17 18:05:32",-81.2585891,30.6535188,24,26.091
"2402","2016-02-17 18:05:32",-81.2585889,30.6535185,24.0952380952381,26.086
"2403","2016-02-17 18:05:33",-81.2585889,30.6535176,24.047619047619,26.023
"2404","2016-02-17 18:05:33",-81.2585902,30.6535169,24,25.993
"2405","2016-02-17 18:05:34",-81.2585958,30.653516,23.8571428571429,25.96
"2406","2016-02-17 18:05:35",-81.2586034,30.6535174,23.8571428571429,25.952
"2407","2016-02-17 18:05:35",-81.2586086,30.6535223,23.952380952381,25.96
"2408","2016-02-17 18:05:36",-81.2586151,30.6535327,23.8095238095238,25.957
"2409","2016-02-17 18:05:36",-81.2586176,30.6535391,23.8571428571429,25.978
"2410","2016-02-17 18:05:37",-81.2586176,30.6535407,24,25.974
"2411","2016-02-17 18:05:37",-81.2586149,30.6535326,23.8571428571429,26.075
"2412","2016-02-17 18:05:38",-81.2586137,30.653527,24,26.086
"2413","2016-02-17 18:05:38",-81.2586173,30.6535223,23.8095238095238,26.13
"2414","2016-02-17 18:05:39",-81.2586235,30.653522,23.3809523809524,26.159
"2415","2016-02-17 18:05:39",-81.2586378,30.6535234,23.2857142857143,26.199
"2416","2016-02-17 18:05:40",-81.2586473,30.6535245,23.4285714285714,26.244
"2417","2016-02-17 18:05:40",-81.2586592,30.6535261,23.4761904761905,26.37
"2418","2016-02-17 18:05:41",-81.2586683,30.6535267,23.5238095238095,26.506
"2419","2016-02-17 18:05:41",-81.258673,30.6535267,23.5714285714286,26.591
"2420","2016-02-17 18:05:42",-81.2586806,30.6535262,23.6190476190476,26.717
"2421","2016-02-17 18:05:42",-81.2586867,30.6535253,23.7142857142857,26.733
"2422","2016-02-17 18:05:43",-81.2586975,30.6535235,23.5714285714286,26.683
